Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IFX.DE,IFX.DE,IFX.DE,IFX.DE,IFX.DE,IFX.DE
Date,,,,,,
2024-05-24,37.6658821105957,38.0099983215332,38.0099983215332,37.31999969482422,37.44499969482422,2410659
2024-05-27,37.71543502807617,38.060001373291016,38.2599983215332,37.80500030517578,38.13999938964844,1566671
2024-05-28,37.93839645385742,38.28499984741211,38.400001525878906,37.959999084472656,38.18000030517578,2477692
2024-05-29,36.72943878173828,37.064998626708984,38.30500030517578,36.96500015258789,38.255001068115234,3239201
2024-05-30,36.7492561340332,37.084999084472656,37.345001220703125,36.72999954223633,36.849998474121094,1859044
2024-05-31,36.49161148071289,36.82500076293945,37.28499984741211,36.439998626708984,36.80500030517578,6939292
2024-06-03,36.585750579833984,36.91999816894531,37.80500030517578,36.89500045776367,37.439998626708984,2417530
2024-06-04,36.37765121459961,36.709999084472656,37.540000915527344,36.68000030517578,36.90999984741211,3196628
2024-06-05,36.88303756713867,37.220001220703125,37.48500061035156,36.4900016784668,36.95000076293945,3127750
2024-06-06,36.32810592651367,36.65999984741211,37.900001525878906,36.474998474121094,37.82500076293945,2992281
2024-06-07,37.6658821105957,38.0099983215332,38.209999084472656,36.775001525878906,36.79999923706055,3817408
2024-06-10,37.37355422973633,37.71500015258789,38.0099983215332,37.314998626708984,38.0,2148111
2024-06-11,37.309146881103516,37.650001525878906,37.79499816894531,37.369998931884766,37.6150016784668,2219509
2024-06-12,38.16135787963867,38.5099983215332,38.650001525878906,37.529998779296875,37.77000045776367,3278093
2024-06-13,37.58660888671875,37.93000030517578,38.80500030517578,37.76499938964844,38.779998779296875,4069532
2024-06-14,36.1695556640625,36.5,38.05500030517578,36.415000915527344,38.01499938964844,4580273
2024-06-17,35.822723388671875,36.150001525878906,37.189998626708984,36.07500076293945,36.80500030517578,3216631
2024-06-18,35.659217834472656,35.98500061035156,36.54999923706055,35.60499954223633,36.470001220703125,3559599
2024-06-19,34.375938415527344,34.689998626708984,35.880001068115234,34.4900016784668,35.76499938964844,0
2024-06-20,34.668270111083984,34.98500061035156,35.15999984741211,34.525001525878906,34.88999938964844,4548021
2024-06-21,33.632728576660156,33.939998626708984,34.59000015258789,33.65999984741211,34.2599983215332,10936499
2024-06-24,33.6971435546875,34.005001068115234,34.35499954223633,33.71500015258789,33.939998626708984,2893428
2024-06-25,33.76155471801758,34.06999969482422,34.20500183105469,32.970001220703125,33.29999923706055,3558921
2024-06-26,34.058837890625,34.369998931884766,35.11000061035156,34.185001373291016,34.3849983215332,3163951
2024-06-27,33.682281494140625,33.9900016784668,34.57500076293945,33.85499954223633,34.5099983215332,3237582
2024-06-28,33.99442672729492,34.30500030517578,34.974998474121094,33.900001525878906,34.15999984741211,3684955
2024-07-01,34.05388641357422,34.3650016784668,34.8849983215332,34.125,34.869998931884766,2745520
2024-07-02,33.8309211730957,34.13999938964844,34.58000183105469,33.875,34.29999923706055,3340695
2024-07-03,34.41557693481445,34.72999954223633,34.994998931884766,34.42499923706055,34.70000076293945,3264656
2024-07-04,34.66331481933594,34.97999954223633,35.439998626708984,34.70500183105469,35.334999084472656,2044738
2024-07-05,35.45607376098633,35.779998779296875,36.22999954223633,35.26499938964844,35.26499938964844,3213070
2024-07-08,35.38175582885742,35.70500183105469,36.25,35.494998931884766,35.67499923706055,2386226
2024-07-09,34.66331481933594,34.97999954223633,35.849998474121094,34.755001068115234,35.81999969482422,2781781
2024-07-10,35.07455825805664,35.39500045776367,35.439998626708984,35.0,35.20500183105469,2276233
2024-07-11,34.98041915893555,35.29999923706055,36.040000915527344,35.244998931884766,35.65999984741211,2283656
2024-07-12,35.7583122253418,36.084999084472656,36.2599983215332,34.900001525878906,35.06999969482422,2774252
2024-07-15,35.421390533447266,35.744998931884766,36.189998626708984,35.40999984741211,35.9900016784668,2086420
2024-07-16,34.91600799560547,35.23500061035156,35.720001220703125,35.14500045776367,35.505001068115234,1551438
2024-07-17,34.61376953125,34.93000030517578,35.689998626708984,34.654998779296875,35.0,2946206
2024-07-18,34.152976989746094,34.46500015258789,35.040000915527344,33.9900016784668,34.904998779296875,2984941
2024-07-19,32.80033493041992,33.099998474121094,34.720001220703125,33.02000045776367,34.599998474121094,4551932
2024-07-22,33.90028762817383,34.209999084472656,34.529998779296875,33.11000061035156,33.11000061035156,3051881
2024-07-23,32.770606994628906,33.06999969482422,33.849998474121094,32.880001068115234,33.75,4326477
2024-07-24,32.294952392578125,32.59000015258789,33.334999084472656,32.53499984741211,32.900001525878906,3143925
2024-07-25,30.204055786132812,30.479999542236328,31.065000534057617,30.110000610351562,31.0,8366481
2024-07-26,30.44683837890625,30.725000381469727,31.15999984741211,30.125,30.424999237060547,3294869
2024-07-29,31.130592346191406,31.415000915527344,31.725000381469727,30.6299991607666,30.950000762939453,4136138
2024-07-30,31.31391716003418,31.600000381469727,31.950000762939453,31.450000762939453,31.530000686645508,3214319
2024-07-31,31.759841918945312,32.04999923706055,32.619998931884766,31.959999084472656,32.5,3838675
2024-08-01,30.818443298339844,31.100000381469727,32.439998626708984,30.860000610351562,32.345001220703125,4288979
2024-08-02,29.262657165527344,29.530000686645508,30.229999542236328,29.104999542236328,29.920000076293945,6632170
2024-08-05,29.65407943725586,29.924999237060547,30.475000381469727,27.799999237060547,28.0,8435325
2024-08-06,29.465801239013672,29.735000610351562,30.325000762939453,29.2450008392334,30.0,5633198
2024-08-07,30.09505271911621,30.3700008392334,30.829999923706055,29.565000534057617,29.90999984741211,3729501
2024-08-08,30.045503616333008,30.31999969482422,30.350000381469727,29.725000381469727,29.885000228881836,3690718
2024-08-09,29.891908645629883,30.165000915527344,30.795000076293945,30.09000015258789,30.549999237060547,2641825
2024-08-12,30.00586700439453,30.280000686645508,30.5,30.184999465942383,30.375,2101810
2024-08-13,30.025684356689453,30.299999237060547,30.59000015258789,30.010000228881836,30.575000762939453,2185749
2024-08-14,30.100006103515625,30.375,30.760000228881836,30.204999923706055,30.614999771118164,1864465
2024-08-15,31.37337303161621,31.65999984741211,31.69499969482422,30.469999313354492,30.56999969482422,4080729
2024-08-16,31.259414672851562,31.545000076293945,32.26499938964844,31.545000076293945,32.04499816894531,3584675
2024-08-19,31.274276733398438,31.559999465942383,31.7549991607666,31.354999542236328,31.479999542236328,1959526
2024-08-20,31.34859848022461,31.635000228881836,32.060001373291016,31.520000457763672,31.975000381469727,1928914
2024-08-21,31.819299697875977,32.11000061035156,32.54999923706055,31.600000381469727,31.69499969482422,3166508
2024-08-22,31.824254989624023,32.1150016784668,32.45000076293945,32.025001525878906,32.08000183105469,1968641
2024-08-23,31.908485412597656,32.20000076293945,32.369998931884766,31.645000457763672,32.040000915527344,2650116
2024-08-26,31.84902572631836,32.13999938964844,32.3849983215332,31.8700008392334,32.0,1507134
2024-08-27,32.096763610839844,32.38999938964844,32.60499954223633,31.979999542236328,32.03499984741211,2077970
2024-08-28,32.05217361450195,32.345001220703125,32.68000030517578,32.255001068115234,32.5,2572553
2024-08-29,32.56250762939453,32.86000061035156,33.11000061035156,32.099998474121094,32.3650016784668,2470761
2024-08-30,32.70124053955078,33.0,33.13999938964844,32.36000061035156,32.5,4948265
2024-09-02,32.52286911010742,32.81999969482422,32.900001525878906,31.979999542236328,32.81999969482422,2161680
2024-09-03,31.001768112182617,31.28499984741211,32.935001373291016,31.204999923706055,32.849998474121094,3769479
2024-09-04,29.81758689880371,30.09000015258789,30.684999465942383,29.780000686645508,30.479999542236328,4071885
2024-09-05,29.772993087768555,30.045000076293945,30.360000610351562,29.700000762939453,29.770000457763672,2412653
2024-09-06,28.717636108398438,28.979999542236328,30.165000915527344,28.979999542236328,30.040000915527344,4209581
2024-09-09,28.970327377319336,29.235000610351562,29.65999984741211,29.014999389648438,29.30500030517578,2673859
2024-09-10,28.26180076599121,28.520000457763672,29.325000762939453,28.3700008392334,29.274999618530273,3389602
2024-09-11,28.618539810180664,28.8799991607666,29.084999084472656,28.5049991607666,28.829999923706055,2757498
2024-09-12,28.990144729614258,29.2549991607666,29.934999465942383,29.2549991607666,29.610000610351562,2943718
2024-09-13,29.55498695373535,29.825000762939453,29.854999542236328,29.200000762939453,29.389999389648438,3065354
2024-09-16,28.78700065612793,29.049999237060547,29.700000762939453,28.924999237060547,29.700000762939453,2773837
2024-09-17,29.713537216186523,29.985000610351562,30.084999084472656,29.125,29.184999465942383,2502792
2024-09-18,29.90181541442871,30.174999237060547,30.31999969482422,29.56999969482422,29.829999923706055,2303734
2024-09-19,30.55584144592285,30.834999084472656,31.325000762939453,30.459999084472656,30.510000228881836,3815994
2024-09-20,28.806819915771484,29.06999969482422,30.524999618530273,28.875,30.524999618530273,11375016
2024-09-23,28.76222801208496,29.024999618530273,29.524999618530273,28.760000228881836,29.459999084472656,3330673
2024-09-24,29.223018646240234,29.489999771118164,30.209999084472656,29.229999542236328,29.6299991607666,3033630
2024-09-25,29.193288803100586,29.459999084472656,29.649999618530273,29.059999465942383,29.5,2717241
2024-09-26,30.35765266418457,30.635000228881836,31.075000762939453,30.1200008392334,30.149999618530273,5073186
2024-09-27,32.39900207519531,32.69499969482422,32.69499969482422,31.014999389648438,31.075000762939453,7120848
2024-09-30,31.175182342529297,31.459999084472656,32.875,31.309999465942383,32.400001525878906,5146738
2024-10-01,30.327922821044922,30.604999542236328,31.604999542236328,30.44499969482422,31.524999618530273,3811926
2024-10-02,30.35765266418457,30.635000228881836,30.809999465942383,30.030000686645508,30.719999313354492,3317299
2024-10-03,29.49057388305664,29.760000228881836,30.434999465942383,29.665000915527344,30.434999465942383,3240761
2024-10-04,30.090097427368164,30.364999771118164,30.545000076293945,29.645000457763672,29.684999465942383,2967671
2024-10-07,30.159461975097656,30.434999465942383,30.670000076293945,29.905000686645508,30.575000762939453,2096496
2024-10-08,29.60453224182129,29.875,30.075000762939453,29.264999389648438,29.670000076293945,3789685
2024-10-09,30.327922821044922,30.604999542236328,30.764999389648438,29.2549991607666,29.600000381469727,3875004
2024-10-10,30.134689331054688,30.40999984741211,30.75,30.024999618530273,30.31999969482422,2895186
2024-10-11,30.139644622802734,30.415000915527344,30.545000076293945,29.94499969482422,30.405000686645508,3283761
2024-10-14,30.763940811157227,31.045000076293945,31.309999465942383,30.434999465942383,30.545000076293945,2959324
2024-10-15,30.199100494384766,30.475000381469727,31.469999313354492,30.28499984741211,31.395000457763672,4527655
2024-10-16,30.100006103515625,30.375,30.635000228881836,29.979999542236328,30.260000228881836,3749927
2024-10-17,30.605388641357422,30.885000228881836,31.299999237060547,30.65999984741211,30.979999542236328,3863310
2024-10-18,30.486474990844727,30.764999389648438,31.790000915527344,30.670000076293945,30.924999237060547,3373247
2024-10-21,29.703628540039062,29.975000381469727,30.274999618530273,29.81999969482422,30.0,3408173
2024-10-22,29.406343460083008,29.674999237060547,30.100000381469727,29.635000228881836,29.75,5175806
2024-10-23,30.075233459472656,30.350000381469727,31.325000762939453,30.209999084472656,30.690000534057617,4850011
2024-10-24,30.352697372436523,30.6299991607666,31.364999771118164,30.530000686645508,30.790000915527344,3264577
2024-10-25,30.42206382751465,30.700000762939453,31.100000381469727,30.270000457763672,30.579999923706055,2650005
2024-10-28,30.699527740478516,30.979999542236328,31.135000228881836,29.735000610351562,31.0049991607666,4567033
2024-10-29,30.511249542236328,30.790000915527344,31.395000457763672,30.485000610351562,31.024999618530273,2807354
2024-10-30,29.45093536376953,29.719999313354492,30.469999313354492,29.565000534057617,30.145000457763672,3929927
2024-10-31,28.76222801208496,29.024999618530273,30.0049991607666,28.895000457763672,29.3799991607666,5154649
2024-11-01,28.76222801208496,29.024999618530273,29.024999618530273,29.024999618530273,29.024999618530273,0
2024-11-04,28.91582489013672,29.18000030517578,29.65999984741211,28.934999465942383,29.31999969482422,2680056
2024-11-05,29.074377059936523,29.34000015258789,29.424999237060547,28.81999969482422,29.075000762939453,0
2024-11-06,28.142887115478516,28.399999618530273,29.78499984741211,28.049999237060547,29.059999465942383,4855473
2024-11-07,28.677997589111328,28.940000534057617,29.270000457763672,28.219999313354492,28.485000610351562,4610766
2024-11-08,28.52440071105957,28.78499984741211,29.280000686645508,28.415000915527344,28.969999313354492,3784770
2024-11-11,29.49057388305664,29.760000228881836,30.764999389648438,28.924999237060547,29.155000686645508,5957683
2024-11-12,30.570707321166992,30.850000381469727,31.649999618530273,29.184999465942383,29.395000457763672,8690421
2024-11-13,29.133832931518555,29.399999618530273,30.895000457763672,29.280000686645508,30.649999618530273,6130491
2024-11-14,30.486474990844727,30.764999389648438,30.864999771118164,29.309999465942383,29.924999237060547,4475718
2024-11-15,30.015777587890625,30.290000915527344,30.6299991607666,29.90999984741211,30.100000381469727,4475234
2024-11-18,29.470754623413086,29.739999771118164,30.479999542236328,29.700000762939453,30.03499984741211,3246538
2024-11-19,28.836549758911133,29.100000381469727,30.024999618530273,28.510000228881836,29.93000030517578,4255012
2024-11-20,28.856369018554688,29.1200008392334,29.55500030517578,28.645000457763672,29.34000015258789,3194329
2024-11-21,28.80186653137207,29.065000534057617,29.190000534057617,28.709999084472656,29.040000915527344,2636450
2024-11-22,29.733354568481445,30.0049991607666,30.0049991607666,28.954999923706055,29.43000030517578,4257271
2024-11-25,30.134689331054688,30.40999984741211,30.790000915527344,30.0049991607666,30.260000228881836,9846783
2024-11-26,30.20901107788086,30.485000610351562,31.274999618530273,29.84000015258789,30.149999618530273,4722704
2024-11-27,29.78290367126465,30.05500030517578,30.3799991607666,29.885000228881836,30.25,2454403
2024-11-28,29.78290367126465,30.05500030517578,30.05500030517578,30.05500030517578,30.05500030517578,0
2024-11-29,30.53602409362793,30.815000534057617,30.90999984741211,29.799999237060547,29.81999969482422,3001978
2024-12-02,30.8382625579834,31.1200008392334,31.260000228881836,30.280000686645508,30.575000762939453,2952237
2024-12-03,31.507150650024414,31.795000076293945,31.795000076293945,30.674999237060547,31.399999618530273,4603866
2024-12-04,31.754884719848633,32.04499816894531,32.27000045776367,31.645000457763672,31.799999237060547,3706526
2024-12-05,32.042259216308594,32.334999084472656,32.380001068115234,31.579999923706055,31.799999237060547,4810924
2024-12-06,32.389095306396484,32.685001373291016,32.685001373291016,31.844999313354492,32.084999084472656,4695470
2024-12-09,33.10752868652344,33.40999984741211,33.439998626708984,32.90999984741211,33.119998931884766,4652678
2024-12-10,33.10752868652344,33.40999984741211,33.40999984741211,33.40999984741211,33.40999984741211,0
2024-12-11,32.79538345336914,33.095001220703125,33.375,33.029998779296875,33.310001373291016,2857392
2024-12-12,32.87961196899414,33.18000030517578,33.630001068115234,32.97999954223633,33.150001525878906,3038632
2024-12-13,32.72106170654297,33.02000045776367,33.19499969482422,32.654998779296875,33.10499954223633,2822245
2024-12-16,32.55259704589844,32.849998474121094,33.09000015258789,32.46500015258789,32.95000076293945,2792521
2024-12-17,32.686378479003906,32.98500061035156,33.54999923706055,32.650001525878906,32.67499923706055,3500161
2024-12-18,33.389949798583984,33.69499969482422,33.7599983215332,32.8849983215332,33.244998931884766,3502594
2024-12-19,31.591381072998047,31.8799991607666,33.18000030517578,31.8799991607666,33.0,6691498
2024-12-20,31.105815887451172,31.389999389648438,31.579999923706055,30.920000076293945,31.53499984741211,9054402
2024-12-23,31.254459381103516,31.540000915527344,31.625,31.100000381469727,31.139999389648438,1794179
2024-12-27,31.531923294067383,31.81999969482422,31.889999389648438,31.295000076293945,31.40999984741211,2062009
2024-12-30,31.115726470947266,31.399999618530273,31.889999389648438,31.399999618530273,31.68000030517578,1285760
2025-01-02,31.11077308654785,31.395000457763672,31.975000381469727,30.905000686645508,31.325000762939453,3387601
2025-01-03,30.719348907470703,31.0,31.344999313354492,30.530000686645508,31.31999969482422,2736099
2025-01-06,32.9737548828125,33.275001525878906,33.54999923706055,31.40999984741211,31.479999542236328,7005897
2025-01-07,33.64759826660156,33.95500183105469,34.040000915527344,33.25,33.32500076293945,4455990
2025-01-08,32.408912658691406,32.70500183105469,33.79499816894531,32.58000183105469,33.72999954223633,3304826
2025-01-09,31.98775863647461,32.279998779296875,32.595001220703125,32.19499969482422,32.244998931884766,2419930
2025-01-10,31.92334747314453,32.21500015258789,32.5099983215332,31.725000381469727,32.150001525878906,3111140
2025-01-13,32.16613006591797,32.459999084472656,32.48500061035156,31.19499969482422,31.834999084472656,3424739
2025-01-14,32.527828216552734,32.82500076293945,33.29999923706055,32.654998779296875,32.880001068115234,2842022
2025-01-15,33.10257339477539,33.404998779296875,34.08000183105469,32.744998931884766,32.7599983215332,4122889
2025-01-16,33.127349853515625,33.43000030517578,34.32500076293945,33.2599983215332,34.220001220703125,3319057
2025-01-17,33.6971435546875,34.005001068115234,34.29499816894531,33.39500045776367,33.404998779296875,4110855
2025-01-20,33.825965881347656,34.1349983215332,34.255001068115234,33.56999969482422,34.095001220703125,2655875
2025-01-21,33.825965881347656,34.1349983215332,34.1349983215332,34.1349983215332,34.1349983215332,0
2025-01-22,33.99442672729492,34.30500030517578,34.5099983215332,34.005001068115234,34.5,3289300
2025-01-23,33.87551498413086,34.185001373291016,34.375,33.86000061035156,34.1349983215332,2470649
2025-01-24,33.87551498413086,34.185001373291016,34.185001373291016,34.185001373291016,34.185001373291016,0
2025-01-27,33.07780075073242,33.380001068115234,33.505001068115234,32.29999923706055,32.994998931884766,4911696
2025-01-28,32.75574493408203,33.05500030517578,33.83000183105469,32.935001373291016,33.30500030517578,3099698
2025-01-29,32.215675354003906,32.5099983215332,34.165000915527344,32.38999938964844,33.834999084472656,3885907
2025-01-30,31.150409698486328,31.434999465942383,32.6150016784668,31.270000457763672,32.47999954223633,6830671
2025-01-31,31.76479721069336,32.05500030517578,32.154998779296875,31.350000381469727,31.5,4450578
2025-02-03,30.97203826904297,31.2549991607666,31.40999984741211,30.55500030517578,30.854999542236328,5121664
2025-02-04,34.18270492553711,34.494998931884766,35.16999816894531,33.95500183105469,34.400001525878906,0
2025-02-05,35.17860794067383,35.5,35.5,34.005001068115234,34.220001220703125,6159919
2025-02-06,36.97222137451172,37.310001373291016,37.630001068115234,36.665000915527344,37.279998779296875,8212981
